Country Name,Country Code,Year,Value
Canada,CAN,1968,4.05529953917047
Switzerland,CHE,1968,2.39582226957016
Cote d'Ivoire,CIV,1968,5.35045478867878
"Congo, Dem. Rep.",COD,1968,53.3216727107739
Colombia,COL,1968,7.4475387831777
Costa Rica,CRI,1968,4.09389143106836
Cyprus,CYP,1968,3.76666666616697
Germany,DEU,1968,1.470289313277
Dominica,DMA,1968,5.36991901857967
Denmark,DNK,1968,8.00520710366467
Dominican Republic,DOM,1968,0.0359763993382312
Early-demographic dividend,EAR,1968,2.07922185813623
Ecuador,ECU,1968,4.31765612971037
"Egypt, Arab Rep.",EGY,1968,-1.6757594245691
Euro area,EMU,1968,3.24282887679454
Spain,ESP,1968,4.95436611736463
Ethiopia,ETH,1968,0.182612665558996
European Union,EUU,1968,3.24282887679454
Finland,FIN,1968,9.19166799519512
France,FRA,1968,4.54320486402014
Gabon,GAB,1968,2.33560405929839
United Kingdom,GBR,1968,4.69742798827245
Ghana,GHA,1968,7.89473684210539
"Gambia, The",GMB,1968,4.17875343012887
Greece,GRC,1968,0.139060583507755
Guatemala,GTM,1968,1.92632850230086
Honduras,HND,1968,1.86122448972086
Haiti,HTI,1968,1.31621187827357
Indonesia,IDN,1968,128.843042071197
India,IND,1968,3.23741242627502
Ireland,IRL,1968,4.6808510638299
"Iran, Islamic Rep.",IRN,1968,0.690360521996233
Iraq,IRQ,1968,2.19647598286799
Iceland,ISL,1968,15.2317984034252
Israel,ISR,1968,2.07922185813623
Italy,ITA,1968,1.27731335390797
Jamaica,JAM,1968,5.92869805002995
Japan,JPN,1968,5.33943295739344
Kenya,KEN,1968,0.366711570051019
"Korea, Rep.",KOR,1968,10.7718213969351
Latin America & Caribbean (excluding high income),LAC,1968,3.25356740941591
Libya,LBY,1968,0.391231447309205
St. Lucia,LCA,1968,3.96945410534389
Latin America & Caribbean,LCN,1968,4.09389143106836
Sri Lanka,LKA,1968,5.86056644898579
Luxembourg,LUX,1968,2.62542908963153
Morocco,MAR,1968,0.436479069044525
Madagascar,MDG,1968,0.956513164485543
Mexico,MEX,1968,2.33395093467026
Malta,MLT,1968,2.03730057682276
Myanmar,MMR,1968,2.37603305787562
Mauritius,MUS,1968,6.97710758672967
Malaysia,MYS,1968,-0.158346528794567
North America,NAC,1968,4.16354784602792
Niger,NER,1968,-2.92309891297468
Nigeria,NGA,1968,-0.476059059060833
Netherlands,NLD,1968,3.72079328019141
Norway,NOR,1968,3.44829324254207
Nepal,NPL,1968,1.17986997370048
New Zealand,NZL,1968,4.31192496550194
OECD members,OED,1968,4.09389143106836
Pakistan,PAK,1968,0.170627348438101
Panama,PAN,1968,1.61904761953549
Peru,PER,1968,19.086618545438
Philippines,PHL,1968,2.35880645890594
Portugal,PRT,1968,6.08136171148615
Paraguay,PRY,1968,0.708073577854366
Post-demographic dividend,PST,1968,3.72079328019141
Rwanda,RWA,1968,3.16193697269933
South Asia,SAS,1968,2.20864119998775
Saudi Arabia,SAU,1968,1.58878504672939
Sudan,SDN,1968,-10.0338953589389
Senegal,SEN,1968,0.0583333328330434
Singapore,SGP,1968,0.655391120507335
El Salvador,SLV,1968,2.53768071348792
Suriname,SUR,1968,0.163666121112876
Sweden,SWE,1968,1.94312582473244
Eswatini,SWZ,1968,3.44942509524238
Syrian Arab Republic,SYR,1968,2.84879474068662
Togo,TGO,1968,0.296735906036536
Thailand,THA,1968,1.79035960223018
Latin America & the Caribbean (IDA & IBRD countries),TLA,1968,4.03167276820612
Middle East & North Africa (IDA & IBRD countries),TMN,1968,0.563419795520379
South Asia (IDA & IBRD),TSA,1968,2.20864119998775
Trinidad and Tobago,TTO,1968,8.23205200691283
Turkiye,TUR,1968,6.04623966197402
Tanzania,TZA,1968,15.5988857954827
Uruguay,URY,1968,125.336991126492
United States,USA,1968,4.27179615288537
Samoa,WSM,1968,1.71161825726125
South Africa,ZAF,1968,1.98613362103222
Australia,AUS,1969,3.27868852459016
Austria,AUT,1969,3.08040419539532
Burundi,BDI,1969,4.02388369733122
Belgium,BEL,1969,3.75399229053284
Burkina Faso,BFA,1969,9.65552935762118
Bahrain,BHR,1969,-0.19412763892392
"Bahamas, The",BHS,1969,8.93577412289434
Bolivia,BOL,1969,2.20974847251324
Barbados,BRB,1969,5.83523186605494
Canada,CAN,1969,4.56155890168292
Switzerland,CHE,1969,2.48903598959377
Cote d'Ivoire,CIV,1969,4.45022854223325
Cameroon,CMR,1969,-1.1015911872741
"Congo, Dem. Rep.",COD,1969,6.17619573522314
Colombia,COL,1969,6.98166307955375
Costa Rica,CRI,1969,2.62934083658332
Cyprus,CYP,1969,2.38515901013025
Germany,DEU,1969,1.91267848797596
Dominica,DMA,1969,4.21578868850823
Denmark,DNK,1969,3.48791924395193
Dominican Republic,DOM,1969,0.956628066179126
Early-demographic dividend,EAR,1969,2.9751392473965
Ecuador,ECU,1969,6.32668144851309
"Egypt, Arab Rep.",EGY,1969,3.40982028243742
Euro area,EMU,1969,2.64808571111228
Spain,ESP,1969,2.16034713599867
Ethiopia,ETH,1969,1.42568843148626
European Union,EUU,1969,2.67462365971336
Finland,FIN,1969,2.20561093521246
France,FRA,1969,6.04596284173893
Gabon,GAB,1969,2.9751392473965
United Kingdom,GBR,1969,5.44666363048887
Ghana,GHA,1969,7.31707316260125
"Gambia, The",GMB,1969,5.01204093884017
Greece,GRC,1969,2.63891868835485
Guatemala,GTM,1969,2.09728064471571
Honduras,HND,1969,1.25821445737097
Haiti,HTI,1969,1.41318124201974
Indonesia,IDN,1969,15.4798702151619
India,IND,1969,-0.584136610466349
Ireland,IRL,1969,7.41869918597554
"Iran, Islamic Rep.",IRN,1969,3.59319451551281
Iraq,IRQ,1969,5.73925366136733
Iceland,ISL,1969,21.7632949193453
Israel,ISR,1969,2.45805425617799
Italy,ITA,1969,2.65725273386972
Jamaica,JAM,1969,6.30345853477095
Japan,JPN,1969,5.24982091102027
Kenya,KEN,1969,-0.17150100656233
"Korea, Rep.",KOR,1969,12.3895647111187
Latin America & Caribbean (excluding high income),LAC,1969,2.44186116813624
Libya,LBY,1969,9.78597055547384
St. Lucia,LCA,1969,2.25438149968916
Latin America & Caribbean,LCN,1969,2.62934083658332
Sri Lanka,LKA,1969,7.45695273372576
Luxembourg,LUX,1969,2.29443437047165
Morocco,MAR,1969,2.94989135439242
Madagascar,MDG,1969,3.82887282683659
Mexico,MEX,1969,3.36700336711678
Malta,MLT,1969,2.33428760186217
Myanmar,MMR,1969,-4.33905146321215
Mauritius,MUS,1969,2.31522056676475
Malaysia,MYS,1969,-0.40901502529407
North America,NAC,1969,5.01197255098518
Niger,NER,1969,10.6456600158433
Nigeria,NGA,1969,10.155979202822
Netherlands,NLD,1969,7.42179005501285
Norway,NOR,1969,2.96294951075211
Nepal,NPL,1969,4.05759162281557
New Zealand,NZL,1969,4.92524242695133
OECD members,OED,1969,3.48791924395193
Pakistan,PAK,1969,3.18698679573686
Panama,PAN,1969,1.82755388941356
Peru,PER,1969,6.23615806078061
Philippines,PHL,1969,1.95551032285384
Portugal,PRT,1969,8.7827710555412
Paraguay,PRY,1969,2.24684753574717
Post-demographic dividend,PST,1969,3.27868852459016
Rwanda,RWA,1969,0.484939553317571
South Asia,SAS,1969,3.62228920927622
Saudi Arabia,SAU,1969,3.49586016559325
Sudan,SDN,1969,12.606868569676
Senegal,SEN,1969,4.02265345225706
Singapore,SGP,1969,-0.273051879856944
El Salvador,SLV,1969,-0.194990250038154
Suriname,SUR,1969,11.2745098039219
Sweden,SWE,1969,2.691994585557
Eswatini,SWZ,1969,3.20554123770314
Syrian Arab Republic,SYR,1969,-1.98863636363599
Togo,TGO,1969,6.01577909270213
Thailand,THA,1969,2.45039085983105
Latin America & the Caribbean (IDA & IBRD countries),TLA,1969,2.53227177629933
Middle East & North Africa (IDA & IBRD countries),TMN,1969,3.50150739897512
South Asia (IDA & IBRD),TSA,1969,3.62228920927622
Trinidad and Tobago,TTO,1969,2.43520271601535
Turkiye,TUR,1969,4.92419394498303
Tanzania,TZA,1969,16.4156626499998
Uruguay,URY,1969,20.9666666659998
United States,USA,1969,5.46238620028745
Samoa,WSM,1969,4.13054563997966
South Africa,ZAF,1969,3.23821721585667
Australia,AUS,1970,3.43915343915341
Austria,AUT,1970,4.37282441582139
Burundi,BDI,1970,-0.199650611430225
Belgium,BEL,1970,3.9084723847191
Burkina Faso,BFA,1970,1.77260331451337
Bahrain,BHR,1970,1.62898127839351
"Bahamas, The",BHS,1970,6.15209342130048
Bolivia,BOL,1970,3.95550921099769
Barbados,BRB,1970,7.28421637368521
Canada,CAN,1970,3.34603981363832
Switzerland,CHE,1970,3.61598678629518
Cote d'Ivoire,CIV,1970,8.20519054310721
Cameroon,CMR,1970,5.8580858085174
"Congo, Dem. Rep.",COD,1970,8.02528404548487
Colombia,COL,1970,6.90862275848241
Costa Rica,CRI,1970,4.65229749303154
Cyprus,CYP,1970,2.40018825031691
Germany,DEU,1970,3.45024936360895
Dominica,DMA,1970,12.3934989618914
Denmark,DNK,1970,6.51484141652981
Dominican Republic,DOM,1970,3.81666666641709
Algeria,DZA,1970,6.59999999900017
Early-demographic dividend,EAR,1970,3.8126649076679
Ecuador,ECU,1970,5.17127612015708
"Egypt, Arab Rep.",EGY,1970,3.76289859580536
Euro area,EMU,1970,4.14064840027025
Spain,ESP,1970,5.73114484293532
Ethiopia,ETH,1970,10.1219512195636
European Union,EUU,1970,4.50608892986043
Finland,FIN,1970,2.7404204305122
Fiji,FJI,1970,4.12417856333567
France,FRA,1970,5.29964124562675
Gabon,GAB,1970,3.8126649076679
United Kingdom,GBR,1970,6.36656841727441
Ghana,GHA,1970,3.03030303053265
"Gambia, The",GMB,1970,-1.98509387961995
Greece,GRC,1970,2.84167067884117
Guatemala,GTM,1970,2.34433934881409
Honduras,HND,1970,2.8808864266098
Haiti,HTI,1970,1.36849340736673
IDA blend,IDB,1970,5.34984090983017
Indonesia,IDN,1970,12.3994646487815
India,IND,1970,5.09226161997552
Ireland,IRL,1970,8.20719016091027
"Iran, Islamic Rep.",IRN,1970,1.66687093970068
Iraq,IRQ,1970,4.35559526470564
Iceland,ISL,1970,13.3724751491846
Israel,ISR,1970,6.11074203598739
Italy,ITA,1970,4.96831987329335
Jamaica,JAM,1970,14.7280041962567
Jordan,JOR,1970,5.89999999899992
Japan,JPN,1970,6.92417383485781
Kenya,KEN,1970,2.18852703907439
"Korea, Rep.",KOR,1970,15.9503423646945
Latin America & Caribbean (excluding high income),LAC,1970,4.30390335201461
Libya,LBY,1970,-5.29637142204704
St. Lucia,LCA,1970,13.3987625348182
Latin America & Caribbean,LCN,1970,4.65229749303154
Sri Lanka,LKA,1970,5.86695607765968
Luxembourg,LUX,1970,4.63935344389948
Morocco,MAR,1970,1.27918132376476
Madagascar,MDG,1970,2.87864534318793
Middle East & North Africa,MEA,1970,3.73927872194899
Mexico,MEX,1970,5.00341205483431
Malta,MLT,1970,3.71565884809263
Myanmar,MMR,1970,-4.00843881755277
Middle East & North Africa (excluding high income),MNA,1970,4.0592469302555
Mauritius,MUS,1970,1.54186594325664
Malaysia,MYS,1970,1.84393596556387
North America,NAC,1970,4.59214757606042
Niger,NER,1970,1.11783884490559
Nigeria,NGA,1970,13.757079924793
Netherlands,NLD,1970,3.66893088808655
Norway,NOR,1970,10.6372065264183
Nepal,NPL,1970,15.2372784450359
New Zealand,NZL,1970,6.5171810515548
OECD members,OED,1970,5.73114484293532
Pakistan,PAK,1970,5.34984090983017
Panama,PAN,1970,3.08329498367029
Peru,PER,1970,5.02523590072424
Philippines,PHL,1970,14.3814616757328
Portugal,PRT,1970,6.38014449001673
Paraguay,PRY,1970,-0.859556021006909
Post-demographic dividend,PST,1970,4.96831987329335
Rwanda,RWA,1970,0.514885808022463
South Asia,SAS,1970,5.60839849374493
Saudi Arabia,SAU,1970,0.177777777777795
Sudan,SDN,1970,4.02779565047173
Senegal,SEN,1970,2.81024819857027
Singapore,SGP,1970,0.463352990732629
El Salvador,SLV,1970,2.81785392208514
Suriname,SUR,1970,2.58804258797295
Sweden,SWE,1970,7.01635885100763
Eswatini,SWZ,1970,1.84953956571386
Syrian Arab Republic,SYR,1970,4.63768115941983
Togo,TGO,1970,4.48062015465097
Thailand,THA,1970,-0.0880410855462474
Latin America & the Caribbean (IDA & IBRD countries),TLA,1970,4.30390335201461
Middle East & North Africa (IDA & IBRD countries),TMN,1970,4.0592469302555
South Asia (IDA & IBRD),TSA,1970,5.60839849374493
Trinidad and Tobago,TTO,1970,2.52390057362692
Turkiye,TUR,1970,7.92395208301997
Tanzania,TZA,1970,3.49288486418357
Uruguay,URY,1970,16.3061449435998
United States,USA,1970,5.83825533848251
Samoa,WSM,1970,2.74240940254606
South Africa,ZAF,1970,4.99192455435617
Australia,AUS,1971,6.13810741687984
Austria,AUT,1971,4.70425813828696
Burundi,BDI,1971,3.85096274044454
Belgium,BEL,1971,4.34362854612092
Burkina Faso,BFA,1971,2.06121817995229
Bahrain,BHR,1971,5.78947368498404
"Bahamas, The",BHS,1971,4.61497182668251
Bolivia,BOL,1971,3.67461430575032
Barbados,BRB,1971,7.46925566353863
Canada,CAN,1971,2.70491803278685
Switzerland,CHE,1971,6.57322111925795
Chile,CHL,1971,20.0522312040536
Cote d'Ivoire,CIV,1971,-0.443745436275733
Cameroon,CMR,1971,4.01402961809857
"Congo, Dem. Rep.",COD,1971,5.77734982596516
Colombia,COL,1971,11.9402616979216
Costa Rica,CRI,1971,3.08304841408707
Cyprus,CYP,1971,4.14400612825455
Germany,DEU,1971,5.24097448273094
Dominica,DMA,1971,3.63740603887184
Denmark,DNK,1971,5.8698695907191
Dominican Republic,DOM,1971,3.58002889678131
Algeria,DZA,1971,2.62664165105635
Early-demographic dividend,EAR,1971,4.19529837265423
Ecuador,ECU,1971,9.52167078004847
"Egypt, Arab Rep.",EGY,1971,3.14042171394198
Euro area,EMU,1971,5.0163194330344
Spain,ESP,1971,8.23688714893602
Ethiopia,ETH,1971,0.536224281695193
European Union,EUU,1971,5.24097448273094
Finland,FIN,1971,6.47576543061856
Fiji,FJI,1971,9.13819368879199
France,FRA,1971,5.39751865595105
Gabon,GAB,1971,3.86326089701576
United Kingdom,GBR,1971,9.44483742337133
Ghana,GHA,1971,9.55882353746772
"Gambia, The",GMB,1971,3.05622578045008
Greece,GRC,1971,3.28947072230333
Guatemala,GTM,1971,-0.453591880763753
Honduras,HND,1971,2.22324794223759
Haiti,HTI,1971,9.57958328225631
IBRD only,IBD,1971,4.00930648268453
IDA blend,IDB,1971,4.01402961809857
Indonesia,IDN,1971,4.23374894488337
India,IND,1971,3.07993868406537
Ireland,IRL,1971,8.96174863417669
"Iran, Islamic Rep.",IRN,1971,4.19529837265423
Iraq,IRQ,1971,3.59589041076037
Iceland,ISL,1971,6.73187452980988
Israel,ISR,1971,11.9725681644789
Italy,ITA,1971,4.79166438333786
Jamaica,JAM,1971,5.33617929585868
Jordan,JOR,1971,4.81586402365268
Japan,JPN,1971,6.39534883720926
Kenya,KEN,1971,3.78020612544907
"Korea, Rep.",KOR,1971,13.5117023313079
Latin America & Caribbean (excluding high income),LAC,1971,4.31393562108009
Libya,LBY,1971,-3.10384940810851
St. Lucia,LCA,1971,8.3913452492058
Latin America & Caribbean,LCN,1971,4.78411438154619
Sri Lanka,LKA,1971,2.66538020859991
Luxembourg,LUX,1971,4.67221498041397
Morocco,MAR,1971,4.1553520683533
Madagascar,MDG,1971,5.38588149243495
Middle East & North Africa,MEA,1971,4.17532522050377
Mexico,MEX,1971,5.46902899376838
Malta,MLT,1971,2.32381215838809
Myanmar,MMR,1971,2.08791208791186
Middle East & North Africa (excluding high income),MNA,1971,3.87562123955683
Mauritius,MUS,1971,0.316344463692539
Malaysia,MYS,1971,1.61303596395808
North America,NAC,1971,3.49884236045868
Niger,NER,1971,4.19161676648677
Nigeria,NGA,1971,15.9991148482235
Netherlands,NLD,1971,7.47767867671161
Norway,NOR,1971,6.22386323501293
Nepal,NPL,1971,-1.99950384520828
New Zealand,NZL,1971,10.3875683188138
OECD members,OED,1971,6.39534883720926
Pakistan,PAK,1971,4.73069148232272
Panama,PAN,1971,1.91964285715142
Peru,PER,1971,6.79063936495415
Philippines,PHL,1971,21.4033435366143
Poland,POL,1971,1.09999999900012
Portugal,PRT,1971,11.9468983654056
Paraguay,PRY,1971,4.95325693640987
Post-demographic dividend,PST,1971,6.13810741687984
Rwanda,RWA,1971,0.488580074222891
South Asia,SAS,1971,2.87265944633264
Saudi Arabia,SAU,1971,4.47499999975001
Sudan,SDN,1971,1.30366900859353
Senegal,SEN,1971,3.87820263197536
Singapore,SGP,1971,1.76100628930823
El Salvador,SLV,1971,0.445808667692475
Suriname,SUR,1971,0.215551652643419
Sweden,SWE,1971,7.39554113837636
Eswatini,SWZ,1971,2.32166117555597
Seychelles,SYC,1971,14.5992928698164
Syrian Arab Republic,SYR,1971,5.6094182825485
Togo,TGO,1971,6.4920611363942
Thailand,THA,1971,0.484652665370717
Latin America & the Caribbean (IDA & IBRD countries),TLA,1971,4.95325693640987
Middle East & North Africa (IDA & IBRD countries),TMN,1971,3.87562123955683
South Asia (IDA & IBRD),TSA,1971,2.87265944633264
Trinidad and Tobago,TTO,1971,3.53102076328998
Turkiye,TUR,1971,19.0114086837676
Tanzania,TZA,1971,4.77500000002375
Uruguay,URY,1971,23.9530889061731
United States,USA,1971,4.29276668813051
Samoa,WSM,1971,4.76644423260296
South Africa,ZAF,1971,5.95742085213486
Australia,AUS,1972,6.02409638554213
Austria,AUT,1972,6.35514612686787
Burundi,BDI,1972,3.82855766917334
Belgium,BEL,1972,5.44843128438085
Burkina Faso,BFA,1972,-2.92335655867958
Bahrain,BHR,1972,5.08819538648815
"Bahamas, The",BHS,1972,6.83081131902369
Bolivia,BOL,1972,6.5115440115437
Barbados,BRB,1972,11.8766562275328
Canada,CAN,1972,4.98802873104551
Switzerland,CHE,1972,6.66000704160239
Chile,CHL,1972,77.7957404755204
Cote d'Ivoire,CIV,1972,0.310313698883898
Cameroon,CMR,1972,8.09291869579621
"Congo, Dem. Rep.",COD,1972,15.8042153907951
Colombia,COL,1972,12.4444589907729
Costa Rica,CRI,1972,4.60112569280858
Cyprus,CYP,1972,4.83230361865648
Germany,DEU,1972,5.4849331221432
Dominica,DMA,1972,3.68799557454748
Denmark,DNK,1972,6.56236090256536
Dominican Republic,DOM,1972,8.64073155607574
Algeria,DZA,1972,3.65630712983236
Early-demographic dividend,EAR,1972,6.07499999951511
Ecuador,ECU,1972,7.52511790034726
"Egypt, Arab Rep.",EGY,1972,2.10236334610113
Euro area,EMU,1972,5.90625351724097
Spain,ESP,1972,8.27228754941943
Ethiopia,ETH,1972,-6.08151197179128
European Union,EUU,1972,6.00738969862495
Finland,FIN,1972,6.66249783515328
Fiji,FJI,1972,21.9785040579069
France,FRA,1972,6.06300309718187
Gabon,GAB,1972,3.4870916434787
United Kingdom,GBR,1972,7.07109839479797
Ghana,GHA,1972,10.0671140939595
"Gambia, The",GMB,1972,8.69811990079435
Greece,GRC,1972,4.33120123203348
Guatemala,GTM,1972,0.529703252323012
Honduras,HND,1972,3.61228175799332
Haiti,HTI,1972,3.18969396917928
IBRD only,IBD,1972,6.41195887004023
IDA blend,IDB,1972,5.50744119430072
Indonesia,IDN,1972,6.52174921283022
India,IND,1972,6.44209746158243
Ireland,IRL,1972,8.60581745301066
"Iran, Islamic Rep.",IRN,1972,6.39824135128871
Iraq,IRQ,1972,5.18595041325518
Iceland,ISL,1972,9.81132391279972
Israel,ISR,1972,12.8814708218396
Italy,ITA,1972,5.74950393730007
Jamaica,JAM,1972,5.42770299630751
Jordan,JOR,1972,7.6576576576576
Japan,JPN,1972,4.84351713859905
Kenya,KEN,1972,5.83164474311005
"Korea, Rep.",KOR,1972,11.6889866806845
Latin America & Caribbean (excluding high income),LAC,1972,5.18569768004313
Libya,LBY,1972,-0.251023192089008
St. Lucia,LCA,1972,7.88057628905351
Latin America & Caribbean,LCN,1972,6.67117766528369
Sri Lanka,LKA,1972,6.34948605013613
Luxembourg,LUX,1972,5.22568050555548
Morocco,MAR,1972,3.75917055722263
Madagascar,MDG,1972,5.6225596527748
Middle East & North Africa,MEA,1972,4.04517513252877
Mexico,MEX,1972,4.94369236377875
Malta,MLT,1972,3.37276106781155
Myanmar,MMR,1972,7.64262648008593
Middle East & North Africa (excluding high income),MNA,1972,3.70773884352749
Mauritius,MUS,1972,5.39593552933407
Malaysia,MYS,1972,3.23155422354874
North America,NAC,1972,4.13015348879917
Niger,NER,1972,9.75116837202703
Nigeria,NGA,1972,3.457649752015
Netherlands,NLD,1972,7.80279219256605
Norway,NOR,1972,7.25843582961521
Nepal,NPL,1972,8.38902389630182
New Zealand,NZL,1972,6.93280459206854
OECD members,OED,1972,6.56236090256536
Pakistan,PAK,1972,5.18323764549138
Panama,PAN,1972,5.40954883948926
Peru,PER,1972,7.21972216770545
Philippines,PHL,1972,8.20403413498834
Papua New Guinea,PNG,1972,6.07499999951511
Poland,POL,1972,-0.0989119673600758
Portugal,PRT,1972,10.6633559759477
Paraguay,PRY,1972,9.18037497303685
Post-demographic dividend,PST,1972,6.06300309718187
Rwanda,RWA,1972,3.092193808935
South Asia,SAS,1972,6.39579175585928
Saudi Arabia,SAU,1972,4.33117970783491
Sudan,SDN,1972,13.5547507128621
Senegal,SEN,1972,6.15488417411274
Singapore,SGP,1972,2.08075813761872
Solomon Islands,SLB,1972,6.87754613015531
El Salvador,SLV,1972,1.53521536678872
Suriname,SUR,1972,3.23428662488595
Sweden,SWE,1972,6.00738969862495
Eswatini,SWZ,1972,2.36633218489993
Seychelles,SYC,1972,20.940994987157
Syrian Arab Republic,SYR,1972,2.09836065573833
Togo,TGO,1972,7.7266076782349
Thailand,THA,1972,4.83776673497443
Latin America & the Caribbean (IDA & IBRD countries),TLA,1972,6.5115440115437
Middle East & North Africa (IDA & IBRD countries),TMN,1972,3.70773884352749
South Asia (IDA & IBRD),TSA,1972,6.39579175585928
Trinidad and Tobago,TTO,1972,9.30106881253335
Turkiye,TUR,1972,15.4164557223962
Tanzania,TZA,1972,7.63540921001038
Uruguay,URY,1972,76.4849237828812
United States,USA,1972,3.27227824655283
Samoa,WSM,1972,7.50682438580534
South Africa,ZAF,1972,6.42567638879175
Arab World,ARB,1973,8.26666666600006
Australia,AUS,1973,9.09090909090915
Austria,AUT,1973,7.53107803827116
Burundi,BDI,1973,6.00649350675306
Belgium,BEL,1973,6.95528008719914
Burkina Faso,BFA,1973,7.60389036254305
Bahrain,BHR,1973,14.3318269849978
"Bahamas, The",BHS,1973,5.48175416169897
Bolivia,BOL,1973,31.4860287891618
Barbados,BRB,1973,16.8550818260213
Canada,CAN,1973,7.48764728240211
Switzerland,CHE,1973,8.75467033024639
Chile,CHL,1973,352.810986573029
Cote d'Ivoire,CIV,1973,11.1029866698229
Cameroon,CMR,1973,10.3847487003839
"Congo, Dem. Rep.",COD,1973,15.6427621238194
Colombia,COL,1973,22.5296486781843
