Country Name,Country Code,Year,Value
Pakistan,PAK,1967,18.9725988859506
Panama,PAN,1967,27.4910661148108
Peru,PER,1967,38.8411600664676
Papua New Guinea,PNG,1967,21.9320431206787
Puerto Rico,PRI,1967,26.8633056868684
Paraguay,PRY,1967,16.5359150732155
Rwanda,RWA,1967,7.30759506432244
South Asia,SAS,1967,17.5378664864568
Senegal,SEN,1967,9.92595504656772
Singapore,SGP,1967,21.931977097021
El Salvador,SLV,1967,14.7715632042614
Somalia,SOM,1967,12.0228714700108
Sweden,SWE,1967,32.510817410211
Syrian Arab Republic,SYR,1967,12.2643019893737
Chad,TCD,1967,15.6561652941607
East Asia & Pacific (IDA & IBRD countries),TEA,1967,22.6290414350301
Togo,TGO,1967,12.6315789476823
Thailand,THA,1967,21.9005801824792
Latin America & the Caribbean (IDA & IBRD countries),TLA,1967,20.4187914421472
Middle East & North Africa (IDA & IBRD countries),TMN,1967,18.8711133364141
South Asia (IDA & IBRD),TSA,1967,17.5378664864568
Tunisia,TUN,1967,25.1929824561403
Turkiye,TUR,1967,12.6420454545455
Uganda,UGA,1967,13.4607034303083
Upper middle income,UMC,1967,21.0521404099816
Uruguay,URY,1967,18.783542039356
"Venezuela, RB",VEN,1967,26.8744744744745
South Africa,ZAF,1967,24.3518272719228
Zimbabwe,ZWE,1967,17.4255799204296
Arab World,ARB,1968,17.8927870056483
Argentina,ARG,1968,21.6904972921362
Australia,AUS,1968,32.986408298812
Burundi,BDI,1968,8.18964441671865
Benin,BEN,1968,12.3746562986148
Burkina Faso,BFA,1968,8.27018498705671
Bangladesh,BGD,1968,14.154801345283
Brazil,BRA,1968,18.8871335395952
Botswana,BWA,1968,30.7368421052632
Central African Republic,CAF,1968,16.2191162781606
Canada,CAN,1968,23.4765028572865
Chile,CHL,1968,16.951913841251
China,CHN,1968,24.935381595092
Cote d'Ivoire,CIV,1968,17.8121051127139
Cameroon,CMR,1968,13.3590734894829
"Congo, Rep.",COG,1968,29.5819837620579
Colombia,COL,1968,19.0902350106074
Costa Rica,CRI,1968,18.0271913321862
Denmark,DNK,1968,25.0453447340054
Dominican Republic,DOM,1968,15.3739227133723
Algeria,DZA,1968,27.8679219220707
East Asia & Pacific (excluding high income),EAP,1968,23.1348692726327
Early-demographic dividend,EAR,1968,19.9779646332564
East Asia & Pacific,EAS,1968,31.8160418100881
Ecuador,ECU,1968,15.4355597934553
"Egypt, Arab Rep.",EGY,1968,13.0129972430091
France,FRA,1968,27.8289177566423
Ghana,GHA,1968,11.1176470588235
"Gambia, The",GMB,1968,10.5903206997085
Greece,GRC,1968,29.6120716224639
Guatemala,GTM,1968,15.144365104005
Guyana,GUY,1968,22.2633297062024
"Hong Kong SAR, China",HKG,1968,16.6152543398052
Honduras,HND,1968,18.4987631416203
IBRD only,IBD,1968,21.048897582609
IDA & IBRD total,IBT,1968,20.1492894330502
Indonesia,IDN,1968,8.80431153717747
India,IND,1968,17.7422497494354
"Iran, Islamic Rep.",IRN,1968,41.4016624663597
Jamaica,JAM,1968,34.8759964570416
Kenya,KEN,1968,20.048828933212
"Korea, Rep.",KOR,1968,27.0955165692008
Kuwait,KWT,1968,17.981072555205
Latin America & Caribbean (excluding high income),LAC,1968,20.1887987383355
Latin America & Caribbean,LCN,1968,21.0078632750138
Sri Lanka,LKA,1968,15.8518380294831
Lower middle income,LMC,1968,17.9768018450713
Low & middle income,LMY,1968,19.3761462688303
Lesotho,LSO,1968,12.3034859876965
Late-demographic dividend,LTE,1968,22.4664108758568
Morocco,MAR,1968,12.5883412866204
Madagascar,MDG,1968,10.3193215223837
Middle East & North Africa,MEA,1968,25.706572861318
Mexico,MEX,1968,19.3893188010899
Middle income,MIC,1968,19.9603536748104
Mali,MLI,1968,17.0813258747538
Middle East & North Africa (excluding high income),MNA,1968,21.1520726308021
Mauritania,MRT,1968,13.9517303616812
Malaysia,MYS,1968,16.3707699852869
Niger,NER,1968,9.71582790976198
Nicaragua,NIC,1968,17.736539461726
Nepal,NPL,1968,5.68799649552498
Oman,OMN,1968,12.579415501906
Pakistan,PAK,1968,16.0617296845624
Panama,PAN,1968,29.119868050706
Peru,PER,1968,28.7435590919584
Papua New Guinea,PNG,1968,21.7220633143898
Puerto Rico,PRI,1968,27.1710175812467
Paraguay,PRY,1968,15.8622592910585
Rwanda,RWA,1968,8.18815245420009
South Asia,SAS,1968,17.2956818398166
Saudi Arabia,SAU,1968,27.6296316417559
Senegal,SEN,1968,7.3485949556097
Singapore,SGP,1968,24.635688754468
El Salvador,SLV,1968,11.5393745504502
Somalia,SOM,1968,12.1728515625
Sweden,SWE,1968,31.4956325630129
Syrian Arab Republic,SYR,1968,13.905886815566
Chad,TCD,1968,15.0434606297846
East Asia & Pacific (IDA & IBRD countries),TEA,1968,23.1320197816221
Togo,TGO,1968,10.8514190317886
Thailand,THA,1968,23.2715348915602
Latin America & the Caribbean (IDA & IBRD countries),TLA,1968,20.7614159389933
Middle East & North Africa (IDA & IBRD countries),TMN,1968,20.990712097057
South Asia (IDA & IBRD),TSA,1968,17.2956818398166
Tunisia,TUN,1968,22.9261408185667
Turkiye,TUR,1968,13.3968253968254
Uganda,UGA,1968,13.0904183535762
Upper middle income,UMC,1968,21.4207230141435
Uruguay,URY,1968,13.8565629228687
"Venezuela, RB",VEN,1968,32.4670579116377
South Africa,ZAF,1968,22.5392413342054
Zimbabwe,ZWE,1968,21.1232779888671
Arab World,ARB,1969,17.8328838025517
Argentina,ARG,1969,23.9906052021963
Australia,AUS,1969,33.6325334310313
Burundi,BDI,1969,8.28877005347594
Benin,BEN,1969,12.6631880774218
Burkina Faso,BFA,1969,9.61030709849981
Bangladesh,BGD,1969,12.5083636694694
Brazil,BRA,1969,22.5249333862905
Botswana,BWA,1969,38.2538253825383
Central African Republic,CAF,1969,16.3656809951136
Canada,CAN,1969,24.1832503207317
Chile,CHL,1969,15.703814388629
China,CHN,1969,25.0087327795332
Cote d'Ivoire,CIV,1969,19.5252903802389
Cameroon,CMR,1969,10.695560941263
"Congo, Rep.",COG,1969,26.705376752033
Colombia,COL,1969,17.8773449806673
Costa Rica,CRI,1969,20.0289989915831
Denmark,DNK,1969,27.0378189002729
Dominican Republic,DOM,1969,18.1308411214953
Algeria,DZA,1969,32.3527364810427
East Asia & Pacific (excluding high income),EAP,1969,23.4058502637133
Early-demographic dividend,EAR,1969,20.3163217258251
East Asia & Pacific,EAS,1969,31.8241123290727
Ecuador,ECU,1969,20.0095156196003
"Egypt, Arab Rep.",EGY,1969,10.7474207674608
France,FRA,1969,28.9266386090426
Ghana,GHA,1969,11.7941029485257
"Gambia, The",GMB,1969,10.0411264612115
Greece,GRC,1969,33.9281181081124
Guatemala,GTM,1969,11.408418526782
Guyana,GUY,1969,20.8182912154031
"Hong Kong SAR, China",HKG,1969,16.3554046406338
Honduras,HND,1969,19.3712560350856
IBRD only,IBD,1969,21.7510187438088
IDA & IBRD total,IBT,1969,20.6928530971232
Indonesia,IDN,1969,11.6629874908021
India,IND,1969,17.6400952349903
"Iran, Islamic Rep.",IRN,1969,40.1545779177549
Jamaica,JAM,1969,35.156643497532
Kenya,KEN,1969,19.3721800902371
"Korea, Rep.",KOR,1969,29.9317575812356
Kuwait,KWT,1969,19.1102123356926
Latin America & Caribbean (excluding high income),LAC,1969,21.9911843938868
Latin America & Caribbean,LCN,1969,22.4730647007597
Sri Lanka,LKA,1969,19.2731936725096
Lower middle income,LMC,1969,17.4641003781508
Low & middle income,LMY,1969,19.9480669382932
Lesotho,LSO,1969,11.6723259762309
Late-demographic dividend,LTE,1969,23.3814400849574
Morocco,MAR,1969,14.1944910438877
Madagascar,MDG,1969,10.7834546916479
Middle East & North Africa,MEA,1969,25.3339733594255
Mexico,MEX,1969,19.664802955665
Middle income,MIC,1969,20.5653802306503
Mali,MLI,1969,17.3408456211522
Middle East & North Africa (excluding high income),MNA,1969,21.2823770055134
Mauritania,MRT,1969,11.3903434768142
Malaysia,MYS,1969,13.5942235692637
Niger,NER,1969,6.22264169024254
Nicaragua,NIC,1969,18.9694027868707
Netherlands,NLD,1969,27.9694097439767
Nepal,NPL,1969,4.8465874119798
Oman,OMN,1969,9.3
Pakistan,PAK,1969,15.1539335896878
Panama,PAN,1969,30.735703599844
Peru,PER,1969,27.7796470002412
Papua New Guinea,PNG,1969,29.0532421996108
Puerto Rico,PRI,1969,27.7310735983142
Paraguay,PRY,1969,16.0358381008089
Rwanda,RWA,1969,6.62427003127721
South Asia,SAS,1969,17.0095734659432
Saudi Arabia,SAU,1969,24.4507096339258
Senegal,SEN,1969,8.16925840126087
Singapore,SGP,1969,28.2880365260858
El Salvador,SLV,1969,13.1122546216886
Somalia,SOM,1969,12.3525195366289
Sweden,SWE,1969,31.774718642809
Syrian Arab Republic,SYR,1969,15.9720176024474
Chad,TCD,1969,16.8543400799357
East Asia & Pacific (IDA & IBRD countries),TEA,1969,23.4029673963353
Togo,TGO,1969,13.218390804241
Thailand,THA,1969,24.3259156086286
Latin America & the Caribbean (IDA & IBRD countries),TLA,1969,22.251687375937
Middle East & North Africa (IDA & IBRD countries),TMN,1969,21.1200224328474
South Asia (IDA & IBRD),TSA,1969,17.0095734659432
Tunisia,TUN,1969,22.4453632604843
Turkiye,TUR,1969,13.3561643835616
Uganda,UGA,1969,14.0170121001557
Upper middle income,UMC,1969,22.3971880429249
Uruguay,URY,1969,14.9466908066787
"Venezuela, RB",VEN,1969,33.975541775598
South Africa,ZAF,1969,23.3151581243184
Zimbabwe,ZWE,1969,16.8915390559765
Arab World,ARB,1970,19.5846732295794
Argentina,ARG,1970,24.4400952475051
Australia,AUS,1970,32.9729583265594
Austria,AUT,1970,31.4333409830536
Burundi,BDI,1970,4.53079461935769
Belgium,BEL,1970,29.6566888191858
Benin,BEN,1970,11.5923801456269
Burkina Faso,BFA,1970,10.270033771264
Bangladesh,BGD,1970,11.3446569376759
Bolivia,BOL,1970,16.3880152292667
Brazil,BRA,1970,20.5420007091554
Botswana,BWA,1970,45.3226976069616
Central African Republic,CAF,1970,17.9836725059846
Canada,CAN,1970,22.1242947392729
Switzerland,CHE,1970,40.5072897198929
Chile,CHL,1970,17.1282880478787
China,CHN,1970,32.8694767118481
Cote d'Ivoire,CIV,1970,22.4956529301408
Cameroon,CMR,1970,16.0276563140363
"Congo, Rep.",COG,1970,24.2105182894737
Colombia,COL,1970,20.2322848879248
Costa Rica,CRI,1970,20.5364402034314
Cuba,CUB,1970,25.9269410117525
Germany,DEU,1970,33.278578878368
Denmark,DNK,1970,26.7461761278856
Dominican Republic,DOM,1970,19.1434533826994
Algeria,DZA,1970,36.6490688527348
East Asia & Pacific (excluding high income),EAP,1970,31.1136440074589
Early-demographic dividend,EAR,1970,21.5514638441004
East Asia & Pacific,EAS,1970,36.7935346941452
Europe & Central Asia,ECS,1970,29.5845648149488
Ecuador,ECU,1970,16.3593990071063
"Egypt, Arab Rep.",EGY,1970,14.6020739630185
Euro area,EMU,1970,30.0489614838208
Spain,ESP,1970,28.3592795052176
European Union,EUU,1970,30.1863804658735
Finland,FIN,1970,31.8216799928711
France,FRA,1970,28.7562583855433
Gabon,GAB,1970,31.9553001217206
United Kingdom,GBR,1970,24.4080218912417
Ghana,GHA,1970,14.165559982293
"Gambia, The",GMB,1970,6.889857732905
Guinea-Bissau,GNB,1970,29.5728972581679
Greece,GRC,1970,33.6493817892242
Guatemala,GTM,1970,12.8256302521008
Guyana,GUY,1970,22.7595220313667
High income,HIC,1970,26.8463643563606
"Hong Kong SAR, China",HKG,1970,20.4059551631611
Honduras,HND,1970,20.8852005532503
IBRD only,IBD,1970,24.400366004756
IDA & IBRD total,IBT,1970,23.0470160613563
Indonesia,IDN,1970,13.622754491018
India,IND,1970,18.2114387329179
Ireland,IRL,1970,24.0135413025636
"Iran, Islamic Rep.",IRN,1970,40.6364036052024
Iraq,IRQ,1970,17.3052308217425
Iceland,ISL,1970,27.8077669902913
Israel,ISR,1970,32.6443039911862
Italy,ITA,1970,26.7016664925425
Jamaica,JAM,1970,31.5393842080458
Japan,JPN,1970,42.583674392608
Kenya,KEN,1970,24.3966751650194
"Korea, Rep.",KOR,1970,26.3248229993564
Kuwait,KWT,1970,12.1212121212121
Latin America & Caribbean (excluding high income),LAC,1970,21.753875847859
Latin America & Caribbean,LCN,1970,22.4921504569276
Sri Lanka,LKA,1970,18.9475995316159
Lower middle income,LMC,1970,18.5763578902296
Low & middle income,LMY,1970,22.3090773267779
Lesotho,LSO,1970,10.183299389002
Late-demographic dividend,LTE,1970,27.2115806618567
Luxembourg,LUX,1970,21.9872223427476
Morocco,MAR,1970,18.4855901303631
Madagascar,MDG,1970,9.91271736606304
Middle East & North Africa,MEA,1970,26.7379957586866
Mexico,MEX,1970,22.7391891891892
Middle income,MIC,1970,22.9763491794506
Mali,MLI,1970,15.2773172101041
Malta,MLT,1970,30.0268419309424
Middle East & North Africa (excluding high income),MNA,1970,23.7167596802153
Mauritania,MRT,1970,11.1695335240344
Malaysia,MYS,1970,17.5078197649844
North America,NAC,1970,21.4709927048746
Niger,NER,1970,9.84969371869597
Nicaragua,NIC,1970,18.5942136316761
Netherlands,NLD,1970,29.3003313331511
Norway,NOR,1970,32.9072435267126
Nepal,NPL,1970,5.96487226277372
New Zealand,NZL,1970,24.3166195117334
OECD members,OED,1970,26.5710394719297
Oman,OMN,1970,13.7640449438202
Pakistan,PAK,1970,15.7923394274465
Panama,PAN,1970,34.4343742561101
Peru,PER,1970,17.1313142760216
Papua New Guinea,PNG,1970,41.6030462173757
Puerto Rico,PRI,1970,28.6412298647387
Portugal,PRT,1970,28.0652022282216
Paraguay,PRY,1970,14.7275129803393
Post-demographic dividend,PST,1970,26.7114841206591
Rwanda,RWA,1970,7.04865828880423
South Asia,SAS,1970,17.3774202486395
Saudi Arabia,SAU,1970,22.3985453343252
Senegal,SEN,1970,9.54329231600746
Singapore,SGP,1970,38.17631350671
El Salvador,SLV,1970,13.2471842672033
Somalia,SOM,1970,10.8789459209487
Sweden,SWE,1970,32.9090621824442
Chad,TCD,1970,16.0926226734141
East Asia & Pacific (IDA & IBRD countries),TEA,1970,31.1098117813995
Togo,TGO,1970,14.3826322928159
Thailand,THA,1970,25.5976934382554
Latin America & the Caribbean (IDA & IBRD countries),TLA,1970,22.2302420500613
Middle East & North Africa (IDA & IBRD countries),TMN,1970,23.5358341951576
South Asia (IDA & IBRD),TSA,1970,17.3774202486395
Tunisia,TUN,1970,21.148755955532
Turkiye,TUR,1970,14.7073791348601
Uganda,UGA,1970,14.0046682227409
Upper middle income,UMC,1970,25.2913089957285
Uruguay,URY,1970,3.39622641509434
United States,USA,1970,21.4147356338331
"Venezuela, RB",VEN,1970,36.5499279192696
World,WLD,1970,26.2839608617434
South Africa,ZAF,1970,25.2837160200581
Zimbabwe,ZWE,1970,18.3377796794332
Arab World,ARB,1971,18.7091928262201
Argentina,ARG,1971,24.1130324177909
Australia,AUS,1971,32.0957075273079
Austria,AUT,1971,31.4265276695276
Burundi,BDI,1971,7.60767864326492
Belgium,BEL,1971,28.5570889394491
Benin,BEN,1971,10.285643631099
Burkina Faso,BFA,1971,14.8739002346814
Bangladesh,BGD,1971,8.22782728437302
Bolivia,BOL,1971,16.8331284572833
Brazil,BRA,1971,21.2625148787298
Botswana,BWA,1971,50.4405286343612
Central African Republic,CAF,1971,18.7486065298326
Canada,CAN,1971,23.096440598999
Switzerland,CHE,1971,40.7850688756549
Chile,CHL,1971,15.2318878015938
China,CHN,1971,33.6378280760308
Cote d'Ivoire,CIV,1971,21.8019049040204
Cameroon,CMR,1971,16.6471026211096
"Congo, Rep.",COG,1971,26.6065356460421
Colombia,COL,1971,19.4154702795633
Costa Rica,CRI,1971,24.3365569988745
Cuba,CUB,1971,25.9369732566977
Germany,DEU,1971,32.3681640596784
Denmark,DNK,1971,25.9119088737487
Dominican Republic,DOM,1971,17.8577857785779
Algeria,DZA,1971,35.2813421933013
East Asia & Pacific (excluding high income),EAP,1971,31.978608657581
Early-demographic dividend,EAR,1971,21.5734290369759
East Asia & Pacific,EAS,1971,35.114609106676
Europe & Central Asia,ECS,1971,28.6237242952638
Ecuador,ECU,1971,18.6803734243888
"Egypt, Arab Rep.",EGY,1971,12.8654797523477
Euro area,EMU,1971,28.9242022929166
Spain,ESP,1971,26.0720252569383
European Union,EUU,1971,28.9683914607172
Finland,FIN,1971,31.9418924071406
France,FRA,1971,27.8764152696192
Gabon,GAB,1971,31.9695432921028
United Kingdom,GBR,1971,23.825203746303
Ghana,GHA,1971,14.12
"Gambia, The",GMB,1971,5.59310043668122
Guinea-Bissau,GNB,1971,28.0001794857061
Greece,GRC,1971,35.0893015799055
Guatemala,GTM,1971,14.3843208383716
Guyana,GUY,1971,18.6314483247651
High income,HIC,1971,26.4826797943504
"Hong Kong SAR, China",HKG,1971,24.3431655485177
Honduras,HND,1971,17.0998632010944
IBRD only,IBD,1971,24.6244455774709
IDA & IBRD total,IBT,1971,23.416500899107
Indonesia,IDN,1971,15.7952069716776
India,IND,1971,19.2036157433701
Ireland,IRL,1971,23.5371863049837
"Iran, Islamic Rep.",IRN,1971,34.805595861571
Iraq,IRQ,1971,15.3249414519906
Iceland,ISL,1971,37.1877230549607
Israel,ISR,1971,35.6831753039206
Italy,ITA,1971,24.4717523440514
Jamaica,JAM,1971,32.0882719900187
Japan,JPN,1971,39.0203866095606
Kenya,KEN,1971,23.9159870264823
"Korea, Rep.",KOR,1971,24.9767306573589
Kuwait,KWT,1971,9.37907145600459
Latin America & Caribbean (excluding high income),LAC,1971,21.4604056518494
Latin America & Caribbean,LCN,1971,22.3566556407937
Sri Lanka,LKA,1971,17.067615658363
Lower middle income,LMC,1971,19.3448899999368
Low & middle income,LMY,1971,22.6620035583407
Lesotho,LSO,1971,9.14076782449726
Late-demographic dividend,LTE,1971,27.5674731560304
Luxembourg,LUX,1971,25.2812237431209
Morocco,MAR,1971,17.9446388800509
Madagascar,MDG,1971,11.2194733530156
Middle East & North Africa,MEA,1971,25.083626315311
Mexico,MEX,1971,20.2417551020408
Middle income,MIC,1971,23.3525697152512
Mali,MLI,1971,16.0058256996659
Malta,MLT,1971,26.6420115336282
Middle East & North Africa (excluding high income),MNA,1971,21.5614986677846
Mauritania,MRT,1971,11.5864678858307
Malaysia,MYS,1971,20.7487456580471
North America,NAC,1971,22.014801790962
Niger,NER,1971,7.77845862336608
Nicaragua,NIC,1971,17.7151747282766
Netherlands,NLD,1971,27.9428175575509
Norway,NOR,1971,34.1457962817186
Nepal,NPL,1971,7.75341204952284
New Zealand,NZL,1971,24.4493070751276
OECD members,OED,1971,26.1667066945782
Oman,OMN,1971,28.4572342126299
Pakistan,PAK,1971,15.5381858990766
Panama,PAN,1971,37.5712210610918
Peru,PER,1971,19.7833040954229
Papua New Guinea,PNG,1971,42.7556795314645
Puerto Rico,PRI,1971,30.2383650917334
Portugal,PRT,1971,26.1098272155646
Paraguay,PRY,1971,14.5636285468616
Post-demographic dividend,PST,1971,26.3357289600341
Rwanda,RWA,1971,9.13180403296094
South Asia,SAS,1971,17.8240421491309
Saudi Arabia,SAU,1971,23.9631479356019
Senegal,SEN,1971,10.1853891019399
Singapore,SGP,1971,40.0886015671222
El Salvador,SLV,1971,15.5937004687553
Somalia,SOM,1971,11.3990518119135
Sweden,SWE,1971,29.8490024540557
Chad,TCD,1971,15.8907709674102
East Asia & Pacific (IDA & IBRD countries),TEA,1971,31.9745649180287
Togo,TGO,1971,18.0708180707041
Thailand,THA,1971,24.2086048754609
Latin America & the Caribbean (IDA & IBRD countries),TLA,1971,22.0176155538864
Middle East & North Africa (IDA & IBRD countries),TMN,1971,21.3970147898165
South Asia (IDA & IBRD),TSA,1971,17.8240421491309
Tunisia,TUN,1971,21.5161143894689
Turkiye,TUR,1971,13.7319587628866
Uganda,UGA,1971,16.1019460634199
Upper middle income,UMC,1971,25.4015648384651
Uruguay,URY,1971,17.7391554151106
United States,USA,1971,21.9198180023179
"Venezuela, RB",VEN,1971,36.2410528342171
World,WLD,1971,26.0580895296684
South Africa,ZAF,1971,27.4128045867176
Zimbabwe,ZWE,1971,20.1710888195953
Arab World,ARB,1972,18.2362781627192
Argentina,ARG,1972,23.8915446190398
Australia,AUS,1972,30.4256083325851
Austria,AUT,1972,32.4057741283835
Burundi,BDI,1972,3.18169610194764
Belgium,BEL,1972,26.5595358095269
Benin,BEN,1972,13.3636368845738
Burkina Faso,BFA,1972,17.2774944490496
Bangladesh,BGD,1972,4.69769640474618
Bolivia,BOL,1972,20.1375598086124
Brazil,BRA,1972,21.2085471898153
Botswana,BWA,1972,50.9441384736428
Central African Republic,CAF,1972,18.4335091758965
Canada,CAN,1972,23.1263301089843
Switzerland,CHE,1972,39.9143012915757
Chile,CHL,1972,12.8081107432935
China,CHN,1972,31.2483152562294
Cote d'Ivoire,CIV,1972,20.8753481714801
Cameroon,CMR,1972,18.2467810765236
"Congo, Rep.",COG,1972,29.0821303381643
Colombia,COL,1972,18.1268260782432
Costa Rica,CRI,1972,22.0270697923513
Cuba,CUB,1972,25.9345463731111
Germany,DEU,1972,31.1280852111878
Denmark,DNK,1972,26.7081032129474
Dominican Republic,DOM,1972,19.7081614169266
Algeria,DZA,1972,34.3024894195121
East Asia & Pacific (excluding high income),EAP,1972,30.0576052432958
Early-demographic dividend,EAR,1972,21.8366096793111
East Asia & Pacific,EAS,1972,34.5978991423517
Europe & Central Asia,ECS,1972,28.0775307789201
Ecuador,ECU,1972,19.1502797962606
"Egypt, Arab Rep.",EGY,1972,11.2535097717606
Euro area,EMU,1972,28.3370066798734
Spain,ESP,1972,27.3126692246546
European Union,EUU,1972,28.3939516875956
Finland,FIN,1972,29.4133687529503
France,FRA,1972,28.1910937956303
Gabon,GAB,1972,48.110599078341
United Kingdom,GBR,1972,23.2018073882505
Ghana,GHA,1972,7.10479573712256
"Gambia, The",GMB,1972,7.22660472972973
Guinea-Bissau,GNB,1972,22.7521253803918
Greece,GRC,1972,38.531098277573
